,0,1
3407,trivial,0.5440952777862549
3408,calorie,0.5440753102302551
3409,hormonal,0.5440029501914978
3410,aims,0.5439872741699219
3411,bond,0.5439854264259338
3412,management,0.5439390540122986
3413,should,0.5439107418060303
3414,nnetflixncute,0.5438924431800842
3415,diligence,0.5438835620880127
3416,urgency,0.543857216835022
3417,current,0.5438289046287537
3418,whole,0.5437881946563721
3419,twisted,0.5437043905258179
3420,declaring,0.5436761379241943
3421,entertaining,0.5436648726463318
3422,overpopulation,0.5436357855796814
3423,unsuccessful,0.5436206459999084
3424,defining,0.5435948371887207
3425,aristotle,0.5435923337936401
3426,needs,0.5435814261436462
3427,under,0.5435742735862732
3428,الضرورة,0.5435717105865479
3429,america,0.5435560941696167
3430,unconditional,0.5435394644737244
3431,organism,0.5434626936912537
3432,persists,0.5434596538543701
3433,humane,0.5434027314186096
3434,have,0.5433737635612488
3435,espionage,0.5433086156845093
3436,apparently,0.54326331615448
3437,memorizing,0.5432388186454773
3438,outrun,0.5432249903678894
3439,implementation,0.543117880821228
3440,waging,0.5430678725242615
3441,torment,0.5430604815483093
3442,interfere,0.5430424809455872
3443,deemed,0.543033242225647
3444,equation,0.5429362654685974
3445,replaced,0.5428814888000488
3446,odd,0.5428599119186401
3447,divine,0.5428409576416016
3448,averted,0.5427739024162292
3449,meals,0.5427646040916443
3450,zoning,0.5427182912826538
3451,teachers,0.5427080988883972
3452,indicates,0.5426806807518005
3453,species,0.5426799654960632
3454,damages,0.5426467061042786
3455,dose,0.5426271557807922
3456,reveal,0.542604923248291
3457,breach,0.5425939559936523
3458,delight,0.542591392993927
3459,relaxed,0.542569637298584
3460,agile,0.542519748210907
3461,meat,0.5425061583518982
3462,glaucoma,0.5424959063529968
3463,drowsy,0.542466938495636
3464,occupation,0.5424567461013794
3465,circumcision,0.5424190759658813
3466,numerous,0.5423718094825745
3467,الإفصاح,0.5423660278320312
3468,infatuation,0.5423489809036255
3469,budget,0.5423429012298584
3470,getting,0.5423316955566406
3471,move,0.5423132181167603
3472,thorough,0.542288601398468
3473,meditate,0.5422708988189697
3474,inalienable,0.5422621965408325
3475,plan,0.5422584414482117
3476,institutionalized,0.5422331094741821
3477,willingness,0.5421289205551147
3478,hindrance,0.5420916080474854
3479,claims,0.5420627593994141
3480,respond,0.5419607758522034
3481,sewage,0.5418250560760498
3482,governed,0.5417903661727905
3483,humanitarian,0.5417628884315491
3484,very,0.5417596101760864
3485,yourselves,0.5417537689208984
3486,today,0.5417510271072388
3487,permanently,0.5417377948760986
3488,threaten,0.5417290925979614
3489,established,0.5417276620864868
3490,ignites,0.5416918396949768
3491,wider,0.5416656136512756
3492,receiving,0.5416354537010193
3493,embarrassing,0.5416299700737
3494,withstand,0.5415802597999573
3495,cracking,0.5415530800819397
3496,minute,0.5415319204330444
3497,إسبال,0.5415056943893433
3498,conversion,0.5414713025093079
3499,hear,0.5414534211158752
3500,fiery,0.5414366126060486
3501,socialized,0.5413470268249512
3502,helpful,0.5413414239883423
3503,together,0.5413363575935364
3504,seeing,0.5413346886634827
3505,test,0.5412730574607849
3506,heaven,0.5412406921386719
3507,over-think,0.5411742925643921
3508,asleep,0.5411553382873535
3509,postpartum,0.541152834892273
3510,grinding,0.541126549243927
3511,practical,0.5411201119422913
3512,forward,0.5410653352737427
3513,repression,0.5409650802612305
3514,prevail,0.5409534573554993
3515,decades,0.540949821472168
3516,düşünceleridir,0.5409218668937683
3517,equipment,0.5408990979194641
3518,slightest,0.5408680438995361
3519,busting,0.5408633947372437
3520,consensual,0.5408507585525513
3521,jealously,0.5408113598823547
3522,digging,0.5407436490058899
3523,positions,0.5407418608665466
3524,side,0.5407325029373169
3525,إحساسnو,0.5407310724258423
3526,polite,0.5407202243804932
3527,exams,0.5407121181488037
3528,gaps,0.540695309638977
3529,terribly,0.5406861901283264
3530,vaccines,0.5406701564788818
3531,discuss,0.5406520962715149
3532,prayers,0.5406144857406616
3533,delivers,0.5405982732772827
3534,opposite,0.5405980944633484
3535,extremes,0.5405967235565186
3536,demon,0.5405814051628113
3537,aggression,0.5405629873275757
3538,unjustified,0.5404905676841736
3539,jumping,0.5404759645462036
3540,dialogue,0.5404738187789917
3541,آلفرآغ,0.5404648184776306
3542,great,0.5404466390609741
3543,statins,0.540433943271637
3544,tried,0.540407657623291
3545,incident,0.5403618216514587
3546,decide,0.5403608679771423
3547,paced,0.5403586030006409
3548,evident,0.5403585433959961
3549,cadiru,0.5403518676757812
3550,fascinating,0.5403258204460144
3551,rebuild,0.5402987003326416
3552,suspicious,0.5402577519416809
3553,contempt,0.5402038097381592
3554,wrath,0.5401585698127747
3555,least,0.5401555895805359
3556,suck,0.5401004552841187
3557,reminding,0.540088951587677
3558,sincerely,0.5400318503379822
3559,money,0.5399963855743408
3560,continually,0.5399550199508667
3561,classes,0.539936900138855
3562,affirmative,0.5399316549301147
3563,country,0.5399203300476074
3564,soul,0.5398961901664734
3565,unfolds,0.5398856997489929
3566,are,0.5398074388504028
3567,sides,0.5397727489471436
3568,digestive,0.5397692322731018
3569,kept,0.5397660732269287
3570,swallow,0.5396148562431335
3571,inconvenience,0.5396024584770203
3572,punish,0.5395795702934265
3573,increasingly,0.5395674109458923
3574,self-defense,0.5395537614822388
3575,geniuses,0.5395243763923645
3576,guidance,0.5395205020904541
3577,liberating,0.5394684076309204
3578,ejaculation,0.5394588112831116
3579,holocaust,0.5394243597984314
3580,balance,0.5394145846366882
3581,weird,0.5394049286842346
3582,limitation,0.5393911004066467
3583,organizational,0.5393897891044617
3584,choose,0.5393632054328918
3585,dies,0.5393593907356262
3586,reassurance,0.5393449068069458
3587,most,0.5393412113189697
3588,insignificant,0.5393398404121399
3589,handed,0.5393281579017639
3590,swine,0.5393105149269104
3591,intimate,0.5393045544624329
3592,learns,0.5393027067184448
3593,basically,0.5392986536026001
3594,minded,0.5392944812774658
3595,organised,0.5392842888832092
3596,functional,0.5392795205116272
3597,والغفلة,0.539236307144165
3598,triumph,0.5391910672187805
3599,awkward,0.5391277074813843
3600,cautious,0.539126455783844
3601,impeccable,0.5391222834587097
3602,life-changing,0.539117157459259
3603,fueling,0.5390863418579102
3604,lover,0.5390845537185669
3605,personality,0.5390779376029968
3606,fuckery,0.5390769243240356
3607,heap,0.5390628576278687
3608,entity,0.5390519499778748
3609,antisocial,0.5390483140945435
3610,hinder,0.5390092730522156
3611,algebra,0.5390068292617798
3612,self-awareness,0.5389951467514038
3613,directly,0.5389871001243591
3614,brushing,0.5389866828918457
3615,seasonal,0.5389764308929443
3616,lead,0.5389169454574585
3617,beliefs,0.5389155149459839
3618,motherfucker,0.5389111638069153
3619,bursts,0.5388984084129333
3620,instance,0.5388670563697815
3621,partners,0.5388495326042175
3622,weeks,0.5388259887695312
3623,drunken,0.5388050079345703
3624,youth,0.5388044118881226
3625,dictate,0.5387952923774719
3626,restrict,0.5387908816337585
3627,feeds,0.5387771725654602
3628,fairness,0.5387734770774841
3629,disparity,0.538727343082428
3630,linger,0.5387066006660461
3631,holds,0.5386980175971985
3632,indulge,0.5386699438095093
3633,b.y.o.b.,0.5386627912521362
3634,concussions,0.5386604070663452
3635,overlooked,0.5386584997177124
3636,delivering,0.5386151671409607
3637,disciplined,0.5386122465133667
3638,아랑곳,0.5385834574699402
3639,commotion,0.5384767055511475
3640,fecal,0.5384766459465027
3641,workaholic,0.5384417176246643
3642,hypothermia,0.538388192653656
3643,cycles,0.5383830070495605
3644,barely,0.5383471250534058
3645,ويده,0.5383384227752686
3646,alarmists,0.5383368730545044
3647,brokenness,0.5382270216941833
3648,condemnation,0.5381925702095032
3649,freedoms,0.5381910800933838
3650,protest,0.5381706953048706
3651,contracting,0.5381632447242737
3652,attached,0.5381602644920349
3653,subtle,0.5380825400352478
3654,much,0.5380004644393921
3655,部分痩せ,0.5379788279533386
3656,relevant,0.5379679203033447
3657,crackdown,0.5379440784454346
3658,justifies,0.5378368496894836
3659,succession,0.5378169417381287
3660,freely,0.5378015041351318
3661,smoker,0.5376566648483276
3662,therapists,0.5375698208808899
3663,cheat,0.5375401377677917
3664,conducting,0.5375185012817383
3665,passed,0.5374665856361389
3666,ovaries,0.537466287612915
3667,caring,0.537416398525238
3668,relating,0.5374034643173218
3669,weather,0.5373761057853699
3670,fishing,0.5373665690422058
3671,extinguish,0.5373335480690002
3672,how,0.5373328924179077
3673,contradictions,0.5372650027275085
3674,cessation,0.537253201007843
3675,equally,0.5372517704963684
3676,boils,0.5372374653816223
3677,distracting,0.5371665358543396
3678,calculated,0.5371322631835938
3679,suffocating,0.5371053814888
3680,robots,0.5370932221412659
3681,gears,0.5370288491249084
3682,grind,0.5370277762413025
3683,descent,0.5370270609855652
3684,worsening,0.5369798541069031
3685,typing,0.5369424223899841
3686,absurdity,0.5369173884391785
3687,serve,0.536911129951477
3688,pulling,0.5369086861610413
3689,robbery,0.5369061827659607
3690,durmaktır,0.5368996262550354
3691,lonely,0.536893904209137
3692,spark,0.536858856678009
3693,فأهتم,0.5368108749389648
3694,greatly,0.5367678999900818
3695,يكفرها,0.5367271304130554
3696,housing,0.5366955399513245
3697,imprisonment,0.5366201996803284
3698,moan,0.5366195440292358
3699,again,0.5366174578666687
3700,investing,0.5365965962409973
3701,fluids,0.5365598201751709
3702,unthinkable,0.5365174412727356
3703,bullies,0.5364259481430054
3704,casualty,0.536419689655304
3705,friction,0.5364133715629578
3706,can,0.5363889336585999
3707,evolved,0.5363476872444153
3708,seriously,0.5363317728042603
3709,complexities,0.5363158583641052
3710,mitigate,0.5363083481788635
3711,insult,0.5362904667854309
3712,stupid,0.5362197756767273
3713,acute,0.5361961126327515
3714,charges,0.5361893177032471
3715,nyquil,0.5361590385437012
3716,intentionally,0.536158561706543
3717,prefer,0.5361539721488953
3718,ear,0.5361473560333252
3719,threatens,0.5361400842666626
3720,rotting,0.5360894203186035
3721,spelling,0.536043643951416
3722,garbage,0.5360162854194641
3723,argue,0.5360129475593567
3724,eradicate,0.5359848141670227
3725,واقهرها,0.5358933210372925
3726,benadryl,0.5358495116233826
3727,ensuring,0.5357969403266907
3728,sidewalk,0.5357812643051147
3729,contained,0.5357797145843506
3730,behalf,0.535752534866333
3731,ears,0.5357380509376526
3732,unrealistic,0.5357112288475037
3733,investigate,0.5356837511062622
3734,those,0.5356801152229309
3735,intelligently,0.5356711745262146
3736,upset,0.535651445388794
3737,coincidence,0.5355814695358276
3738,deal,0.5355714559555054
3739,accuracy,0.5355346202850342
3740,humble,0.5355156660079956
3741,try,0.535508930683136
3742,kuperkenankan,0.5354982614517212
3743,sadder,0.5354664325714111
3744,nhunnhoneynbaenbabenbabynboonlovencutiensweetiensweetheartnany,0.5354179739952087
3745,worl,0.5353829860687256
3746,sabotage,0.5353386998176575
3747,liquor,0.5352725386619568
3748,crappy,0.5352708697319031
3749,existing,0.5351983904838562
3750,beating,0.5351403951644897
3751,losses,0.5351354479789734
3752,educational,0.535075843334198
3753,absolu,0.5350573062896729
3754,trait,0.5350256562232971
3755,superpower,0.5349891185760498
3756,differently,0.5349490642547607
3757,harrassment,0.5349124670028687
3758,award!nvoting,0.5348959565162659
3759,non-stop,0.5348419547080994
3760,surrounded,0.5348290801048279
3761,mortality,0.5347838997840881
3762,comprehensive,0.5347681045532227
3763,striking,0.5347568988800049
3764,glitch,0.5347267985343933
3765,disarming,0.5347262620925903
3766,побеждай,0.5346853733062744
3767,assets,0.5346841216087341
3768,typically,0.5346513986587524
3769,blast,0.534649670124054
3770,discovered,0.5346211791038513
3771,let,0.5345274806022644
3772,bloating,0.5345145463943481
3773,rising,0.5344756245613098
3774,drills,0.5344126224517822
3775,pay,0.5343966484069824
3776,static,0.5343456268310547
3777,gathers,0.5343347787857056
3778,inquiry,0.5342913269996643
3779,weights,0.5342604517936707
3780,anti-social,0.5342577695846558
3781,hoarding,0.5342397093772888
3782,tantrum,0.534187376499176
3783,stirred,0.5341816544532776
3784,raised,0.5341626405715942
3785,drives,0.5340726375579834
3786,libra,0.5339902639389038
3787,questionable,0.5339813232421875
3788,fund,0.5339593291282654
3789,mouths,0.5339127779006958
3790,erectile,0.5339029431343079
3791,partying,0.5339003801345825
3792,divided,0.5338835716247559
3793,abortions,0.5338824987411499
3794,puke,0.5338457226753235
3795,researchers,0.5338115692138672
3796,obviously,0.5337952375411987
3797,detecting,0.5337600708007812
3798,oil,0.5337448120117188
3799,completed,0.5337163209915161
3800,worried,0.533664882183075
3801,shadows,0.5336503982543945
3802,blow,0.5336384773254395
3803,thankful,0.5335908532142639
3804,centred,0.5335361957550049
3805,knife,0.533531129360199
3806,offseason,0.5334770679473877
3807,died,0.5333576202392578
3808,tropical,0.5332896113395691
3809,menstrual,0.5332895517349243
3810,explore,0.5332890152931213
3811,condone,0.5332753658294678
3812,incorporating,0.5332445502281189
3813,brustwarze,0.5332006812095642
3814,wicked,0.5331960916519165
3815,pitfalls,0.5331952571868896
3816,engaging,0.5331770777702332
3817,miscarriage,0.5331650376319885
3818,perils,0.5331639647483826
3819,anyway,0.5331500172615051
3820,interfering,0.5331322550773621
3821,opinion,0.5331306457519531
3822,greatest,0.5331211686134338
3823,escalating,0.5331145524978638
3824,counter,0.5331110954284668
3825,rapid,0.5331071019172668
3826,write,0.5330755710601807
3827,periodontal,0.5330238938331604
3828,farts,0.5329949259757996
3829,non-existent,0.5329750180244446
3830,daunting,0.5329732894897461
3831,whereas,0.532972514629364
3832,bestfri,0.5329585671424866
3833,momentary,0.5329543948173523
3834,recognizing,0.5329509377479553
3835,scorpio,0.5329397916793823
3836,restored,0.532928466796875
3837,nine-tenths,0.5328601002693176
3838,bleed,0.5328189730644226
3839,achievement,0.5328119993209839
3840,watered,0.5327808856964111
3841,atrocious,0.5327647924423218
3842,appearing,0.5327551960945129
3843,societies,0.5327549576759338
3844,assholes,0.5327258110046387
3845,phobia,0.5327228903770447
3846,hopelessness,0.5327064990997314
3847,resuscitation,0.5326974391937256
3848,discourse,0.5326774716377258
3849,refuge,0.5326708555221558
3850,covered,0.5326573848724365
3851,witchcraft,0.5326371788978577
3852,pessimism,0.532593309879303
3853,reform,0.532568633556366
3854,dull,0.5325467586517334
3855,kalplerdeyim,0.5325222015380859
3856,cringe,0.5324935913085938
3857,artificial,0.5324665307998657
3858,need,0.5324622988700867
3859,became,0.5323567986488342
3860,potent,0.5323165655136108
3861,excellent,0.5323103070259094
3862,lighten,0.5323067903518677
3863,root,0.5322781801223755
3864,deforestation,0.5322712063789368
3865,threatened,0.5322456955909729
3866,measured,0.5322251319885254
3867,zero,0.5322214365005493
3868,debating,0.532220721244812
3869,impossibility,0.5322043895721436
3870,depth,0.5321964025497437
3871,prepares,0.5321844816207886
3872,significance,0.5321647524833679
3873,energetic,0.5321572422981262
3874,shitting,0.5320741534233093
3875,wired,0.5320556163787842
3876,supplements,0.5320250391960144
3877,obvious,0.5320045351982117
3878,exhale,0.5319241285324097
3879,cloud,0.531911313533783
3880,accelerates,0.5318876504898071
3881,turbulence,0.5318862795829773
3882,swing,0.5318622589111328
3883,territory,0.5318437814712524
3884,elderly,0.5318298935890198
3885,aversion,0.5318201184272766
3886,manic,0.5318155884742737
3887,spinning,0.5317537188529968
3888,stoned,0.5317485332489014
3889,possibilities,0.5317330360412598
3890,lawful,0.5317012667655945
3891,environments,0.5316860675811768
3892,negligence,0.5316822528839111
3893,sounding,0.5316489338874817
3894,microwave,0.5316431522369385
3895,veins,0.5316355228424072
