,0,1
2895,recalls,0.2810618281364441
2896,functioning,0.28103920817375183
2897,landscape,0.2810387909412384
2898,contamination,0.2810245454311371
2899,nicotine,0.28101277351379395
2900,hemorrhagic,0.28093793988227844
2901,association,0.2808853089809418
2902,sensuality,0.28087204694747925
2903,ice,0.2808533310890198
2904,horrible,0.2808530926704407
2905,afterward,0.2808421850204468
2906,chronicled,0.2808353900909424
2907,stature,0.2808222770690918
2908,own,0.28075432777404785
2909,conquered,0.28071966767311096
2910,bear,0.28069064021110535
2911,asian,0.2806277275085449
2912,farming,0.28061220049858093
2913,were,0.280609130859375
2914,reaches,0.2805987298488617
2915,joints,0.2805699408054352
2916,stalinism,0.28056812286376953
2917,nothing,0.2805275619029999
2918,thick,0.28047633171081543
2919,harrowing,0.2804664671421051
2920,inner,0.28045058250427246
2921,populace,0.28040817379951477
2922,redux,0.2803955376148224
2923,macular,0.28035223484039307
2924,pushed,0.2803470194339752
2925,brooklyn,0.2803252339363098
2926,shoulder,0.2803228199481964
2927,bacterium,0.2802985906600952
2928,1777,0.28027763962745667
2929,recurred,0.28026485443115234
2930,senility,0.2802300751209259
2931,1875,0.2802222967147827
2932,above,0.28022000193595886
2933,cities,0.2801927924156189
2934,haunted,0.2801581025123596
2935,seizure,0.2800908088684082
2936,pleurisy,0.2800847291946411
2937,natural,0.28004220128059387
2938,köppen,0.28002554178237915
2939,polluted,0.2799900472164154
2940,stiffness,0.2799842953681946
2941,plummeted,0.27998262643814087
2942,faded,0.2799820005893707
2943,small,0.27996736764907837
2944,off,0.27994704246520996
2945,inpatient,0.2799098491668701
2946,mid,0.279900461435318
2947,stayed,0.279889315366745
2948,primary,0.27984631061553955
2949,healed,0.2798016667366028
2950,fengshen,0.2797936499118805
2951,rough,0.2797769606113434
2952,lengthy,0.2797757685184479
2953,1906,0.2797549366950989
2954,parent,0.2797513008117676
2955,dreaded,0.2797397971153259
2956,who,0.27972763776779175
2957,raged,0.2797236740589142
2958,defining,0.27967026829719543
2959,classification,0.2796688377857208
2960,sciatica,0.2796494960784912
2961,forest,0.2796398103237152
2962,beneath,0.2796395421028137
2963,19th,0.2796129882335663
2964,bring,0.279604971408844
2965,career,0.27960020303726196
2966,enjoyed,0.2795984745025635
2967,coaster,0.27958256006240845
2968,use,0.27954789996147156
2969,events,0.27953222393989563
2970,german,0.27940046787261963
2971,1974,0.2793843448162079
2972,'30s,0.27928298711776733
2973,incubation,0.27928030490875244
2974,stereotypes,0.2792591154575348
2975,blistering,0.27925312519073486
2976,drama,0.2792287766933441
2977,juvenile,0.27921563386917114
2978,mystery,0.279202401638031
2979,travelers,0.279197096824646
2980,segment,0.2791946828365326
2981,unpleasant,0.27913105487823486
2982,for,0.2791307270526886
2983,march,0.279125839471817
2984,complacency,0.2790899872779846
2985,9/11,0.2789408564567566
2986,n't,0.2789161205291748
2987,air,0.278890997171402
2988,reproductive,0.2788795530796051
2989,reflection,0.2788710594177246
2990,unwell,0.27880412340164185
2991,dinosaurs,0.27875852584838867
2992,rehab,0.2787565290927887
2993,omaha,0.2787546217441559
2994,1902,0.2787405848503113
2995,mostly,0.27872541546821594
2996,destruction,0.27871909737586975
2997,antiretroviral,0.27871400117874146
2998,comorbid,0.2786683440208435
2999,future,0.2786518633365631
3000,latin,0.27858981490135193
3001,adversely,0.2785884439945221
3002,tornadoes,0.2785364091396332
3003,1968,0.27853500843048096
3004,1964,0.2785339653491974
3005,jurassic,0.27852946519851685
3006,fatalities,0.27844202518463135
3007,azt,0.27843526005744934
3008,aroused,0.2783983647823334
3009,sarcoidosis,0.27839532494544983
3010,recorded,0.27838560938835144
3011,2003,0.27838221192359924
3012,tidal,0.2783766984939575
3013,talk,0.27832454442977905
3014,blizzards,0.27830570936203003
3015,clearly,0.27830538153648376
3016,should,0.27829697728157043
3017,mimic,0.2782861590385437
3018,weary,0.2782571613788605
3019,refers,0.27824264764785767
3020,highs,0.27824094891548157
3021,if,0.2781933844089508
3022,tornado,0.2781640887260437
3023,follow,0.2781617045402527
3024,organizational,0.2781062126159668
3025,season,0.2780822217464447
3026,caution,0.27803727984428406
3027,banking,0.27803727984428406
3028,mid-19th,0.27796968817710876
3029,loathing,0.2779585123062134
3030,disgust,0.27792054414749146
3031,taught,0.2778497040271759
3032,law,0.2778286039829254
3033,resultant,0.2778148353099823
3034,strikes,0.2778064012527466
3035,beginnings,0.27777960896492004
3036,covers,0.27775904536247253
3037,aspects,0.27775701880455017
3038,inhalation,0.277746319770813
3039,renewed,0.2777440547943115
3040,meningitis,0.27774104475975037
3041,indicators,0.277654767036438
3042,liability,0.2776374816894531
3043,partially,0.27761539816856384
3044,mixed,0.27758124470710754
3045,limited,0.27757373452186584
3046,blacks,0.2775518000125885
3047,herself,0.2775316834449768
3048,jams,0.27751481533050537
3049,employers,0.27747592329978943
3050,infatuation,0.27746662497520447
3051,soured,0.27744218707084656
3052,tranquilizers,0.2773958146572113
3053,1981,0.27739468216896057
3054,elsewhere,0.27737337350845337
3055,mutation,0.27727389335632324
3056,food,0.2772373557090759
3057,emphasis,0.27720242738723755
3058,foreclosures,0.2771753668785095
3059,overhaul,0.27711451053619385
3060,weathered,0.2770600914955139
3061,roles,0.2770378887653351
3062,explained,0.2769838273525238
3063,sores,0.2769678235054016
3064,imminent,0.2769668698310852
3065,tale,0.2769545018672943
3066,25,0.2768881022930145
3067,rare,0.27684032917022705
3068,helping,0.2768058180809021
3069,retiring,0.27677470445632935
3070,jealousy,0.2767709493637085
3071,sids,0.2767663300037384
3072,lose,0.27673372626304626
3073,view,0.2766769826412201
3074,withstood,0.27666589617729187
3075,downfall,0.2766314744949341
3076,born,0.27661898732185364
3077,breathed,0.2766159176826477
3078,apathy,0.27657270431518555
3079,systems,0.2765688896179199
3080,snoring,0.27646148204803467
3081,movements,0.27645018696784973
3082,tamoxifen,0.27641305327415466
3083,1987,0.27640894055366516
3084,showers,0.27632907032966614
3085,uncontrolled,0.2762945592403412
3086,sections,0.2762681245803833
3087,deforestation,0.27626171708106995
3088,hypothyroidism,0.2762521207332611
3089,grip,0.27622154355049133
3090,quarters,0.27617383003234863
3091,woke,0.2761606276035309
3092,mainly,0.276157408952713
3093,deflationary,0.2760867774486542
3094,cyclogenesis,0.2760859429836273
3095,cumulative,0.27607297897338867
3096,skeletal,0.27606135606765747
3097,consuming,0.27603286504745483
3098,menstrual,0.27598655223846436
3099,tensions,0.27597156167030334
3100,dropped,0.27596423029899597
3101,sister,0.27595600485801697
3102,girl,0.27591532468795776
3103,volcanoes,0.2759142220020294
3104,relief,0.27588507533073425
3105,divide,0.2758027911186218
3106,differences,0.27579155564308167
3107,meaning,0.2757808268070221
3108,hypomania,0.2757577896118164
3109,steady,0.2757410705089569
3110,indication,0.27570661902427673
3111,erectile,0.27569934725761414
3112,thirst,0.2756820023059845
3113,1898,0.2756616175174713
3114,manifest,0.27565816044807434
3115,drifting,0.2756534218788147
3116,steeper,0.2756120562553406
3117,ambivalence,0.27560433745384216
3118,legal,0.27560004591941833
3119,transition,0.27552133798599243
3120,avian,0.27551743388175964
3121,daughter,0.27545514702796936
3122,side,0.27545374631881714
3123,strategies,0.2754480540752411
3124,old,0.27542954683303833
3125,snowfall,0.275363951921463
3126,occupation,0.2753503620624542
3127,strongest,0.27531495690345764
3128,parasite,0.2752942144870758
3129,gripping,0.2752286493778229
3130,none,0.275197297334671
3131,warn,0.2751891613006592
3132,litigation,0.27514922618865967
3133,midway,0.27514588832855225
3134,laughter,0.27508851885795593
3135,heyday,0.27508044242858887
3136,plagues,0.2750701606273651
3137,overuse,0.27506038546562195
3138,its,0.2750528156757355
3139,properties,0.27504172921180725
3140,realize,0.275026798248291
3141,mice,0.2749656140804291
3142,abscess,0.27492669224739075
3143,collapses,0.2749194800853729
3144,blackout,0.27488571405410767
3145,published,0.27488160133361816
3146,realization,0.27485188841819763
3147,lessen,0.2748466730117798
3148,oppression,0.2748304009437561
3149,involving,0.27478665113449097
3150,beach,0.2747860848903656
3151,1913,0.27478548884391785
3152,somehow,0.27478280663490295
3153,foggy,0.274730384349823
3154,palpable,0.2747100591659546
3155,doubts,0.27470630407333374
3156,unfolding,0.2746974229812622
3157,estrangement,0.27466651797294617
3158,earth,0.27460888028144836
3159,footing,0.2745932638645172
3160,idea,0.27459171414375305
3161,stardom,0.27455413341522217
3162,theories,0.27454811334609985
3163,rust,0.2745320200920105
3164,thickening,0.27447450160980225
3165,curb,0.27444028854370117
3166,impoverished,0.27443909645080566
3167,1866,0.2744353413581848
3168,apart,0.2744115889072418
3169,either,0.2743780314922333
3170,vitality,0.27435991168022156
3171,apartheid,0.2742903232574463
3172,servitude,0.27427423000335693
3173,gene,0.2742198407649994
3174,solitude,0.2741246223449707
3175,means,0.27412155270576477
3176,week,0.2740488350391388
3177,degenerating,0.2740463316440582
3178,drain,0.27399441599845886
3179,verge,0.2739924490451813
3180,used,0.27398237586021423
3181,amidst,0.27390509843826294
3182,statins,0.2738940119743347
3183,stemmed,0.2738758623600006
3184,infarction,0.2738477289676666
3185,gehrig,0.27384236454963684
3186,1973,0.2738115191459656
3187,underscored,0.2738064229488373
3188,deprivations,0.2737899422645569
3189,chilly,0.2737613618373871
3190,peculiar,0.2737467586994171
3191,examination,0.27372226119041443
3192,typhoons,0.27371683716773987
3193,crawl,0.273664265871048
3194,anti,0.2735799551010132
3195,malarial,0.27355343103408813
3196,tough,0.27353423833847046
3197,explored,0.27351194620132446
3198,revelations,0.2734025716781616
3199,lies,0.27339667081832886
3200,whiplash,0.27335357666015625
3201,counselors,0.2733069062232971
3202,interpersonal,0.2732160687446594
3203,castro,0.2732061743736267
3204,anomaly,0.27317261695861816
3205,start,0.27311450242996216
3206,bending,0.27308201789855957
3207,1958,0.2730523347854614
3208,knees,0.2730359137058258
3209,cystic,0.27302685379981995
3210,feigned,0.2730215787887573
3211,thirty,0.27301639318466187
3212,valium,0.2730046212673187
3213,celsius,0.2729801833629608
3214,confront,0.27296051383018494
3215,1870,0.2729479968547821
3216,spared,0.2728884816169739
3217,stabilizing,0.27286067605018616
3218,countryside,0.2728448212146759
3219,require,0.2728317975997925
3220,vicissitudes,0.27281659841537476
3221,explains,0.2727658152580261
3222,1977,0.2727654278278351
3223,stave,0.2726726531982422
3224,1912,0.27266374230384827
3225,centuries,0.27264291048049927
3226,focuses,0.272641658782959
3227,ratings,0.27262964844703674
3228,variation,0.2726265788078308
3229,reagan,0.2726116180419922
3230,chronically,0.2725805938243866
3231,begin,0.2725449502468109
3232,find,0.2725374698638916
3233,prolong,0.2725260853767395
3234,ground,0.2725069224834442
3235,vicious,0.27249962091445923
3236,ailing,0.27247509360313416
3237,crack,0.2724013924598694
3238,succeeded,0.2723700702190399
3239,breaks,0.2722737193107605
3240,metamorphosis,0.27219733595848083
3241,squeeze,0.2721726894378662
3242,limits,0.2721611559391022
3243,six,0.27215826511383057
3244,literally,0.27215713262557983
3245,chemical,0.2721215486526489
3246,stimulant,0.2720808982849121
3247,well-defined,0.27206844091415405
3248,1868,0.2719945013523102
3249,1861,0.2719730734825134
3250,enveloping,0.27196750044822693
3251,made,0.27194100618362427
3252,depending,0.27194011211395264
3253,overall,0.271931529045105
3254,reverse,0.2719239592552185
3255,tides,0.27190476655960083
3256,fiscal,0.2719042897224426
3257,sapping,0.27188023924827576
3258,destroyed,0.27187156677246094
3259,layer,0.27186232805252075
3260,pill,0.2718289792537689
3261,interferon,0.2718079090118408
3262,peripheral,0.2717990279197693
3263,broad,0.27176496386528015
3264,programs,0.2717542052268982
3265,churned,0.2717193365097046
3266,clinicians,0.2717137634754181
3267,reforms,0.271613210439682
3268,variety,0.27157849073410034
3269,able,0.2715592384338379
3270,shame,0.27155542373657227
3271,important,0.27153900265693665
3272,undetected,0.27151963114738464
3273,inherent,0.2714318335056305
3274,inflicting,0.27142882347106934
3275,alter,0.27142301201820374
3276,charley,0.27139177918434143
3277,backwater,0.2713843584060669
3278,remembers,0.27137571573257446
3279,1975,0.2713603973388672
3280,siege,0.2713589370250702
3281,examined,0.27128180861473083
3282,scurvy,0.27114617824554443
3283,endometriosis,0.27114206552505493
3284,darkening,0.2711419463157654
3285,specific,0.27112945914268494
3286,body,0.2711101472377777
3287,12,0.27108749747276306
3288,meditation,0.2710636854171753
3289,1928,0.27100470662117004
3290,accidents,0.2709675133228302
3291,topic,0.27092245221138
3292,institution,0.27090421319007874
3293,techniques,0.2708939015865326
3294,them,0.27088961005210876
3295,moist,0.2708613872528076
3296,month,0.2708576023578644
3297,steroids,0.27080485224723816
3298,knowing,0.2707643210887909
3299,geography,0.2707475423812866
3300,poses,0.27072224020957947
3301,funk,0.2706240117549896
3302,1884,0.2706052362918854
3303,treacherous,0.27056100964546204
3304,despondency,0.27054181694984436
3305,reorganization,0.2705279588699341
3306,do,0.2704877555370331
3307,tested,0.2704565227031708
3308,1899,0.270456463098526
3309,6,0.2704556882381439
3310,floodwaters,0.2704536020755768
3311,lead,0.2703895568847656
3312,1951,0.270354300737381
3313,crowding,0.2703459858894348
3314,1890,0.2703454792499542
3315,mutual,0.27033618092536926
3316,predicament,0.2703273892402649
3317,necessity,0.27030670642852783
3318,concept,0.27030330896377563
3319,contributing,0.27027764916419983
3320,done,0.27027493715286255
3321,chewing,0.270238995552063
3322,clots,0.27013489603996277
3323,three,0.2701207101345062
3324,rumors,0.2701202630996704
3325,visible,0.27008745074272156
3326,man,0.27003857493400574
3327,amongst,0.270026832818985
3328,17,0.26994723081588745
3329,straining,0.26992878317832947
3330,ameliorate,0.2698711156845093
3331,undergoes,0.2698570787906647
3332,presumably,0.2698209285736084
3333,deluge,0.26981955766677856
3334,large,0.26981091499328613
3335,assimilation,0.26977503299713135
3336,immunological,0.2697267234325409
3337,submerged,0.26968568563461304
3338,investors,0.2696777880191803
3339,inexperience,0.2696702778339386
3340,1889,0.26951298117637634
3341,weaker,0.26949381828308105
3342,are,0.26947399973869324
3343,diagnostic,0.26944786310195923
3344,skepticism,0.2693806290626526
3345,schooling,0.2693229615688324
3346,hole,0.2693195939064026
3347,glacial,0.2693195343017578
3348,psychologically,0.2693172097206116
3349,hemophilia,0.2693144977092743
3350,span,0.26928117871284485
3351,preoccupation,0.2692788243293762
3352,silent,0.2692185044288635
3353,1778,0.26921844482421875
3354,fad,0.26917561888694763
3355,transforming,0.26913613080978394
3356,second,0.2691287398338318
3357,unprotected,0.2691175043582916
3358,excessively,0.26909223198890686
3359,gridlock,0.2690708339214325
3360,freud,0.26904600858688354
3361,two,0.2689730226993561
3362,down,0.2689695656299591
3363,dislike,0.2689571678638458
3364,overdosed,0.26894742250442505
3365,remorse,0.26894164085388184
3366,meiji,0.26893386244773865
3367,deciduous,0.2688785493373871
3368,vanished,0.2688473165035248
3369,indochina,0.26884129643440247
3370,unable,0.2688218057155609
3371,anaemia,0.26881352066993713
3372,palliative,0.268799751996994
3373,otherwise,0.2687768042087555
3374,stay,0.2687440812587738
3375,think,0.2687268853187561
3376,glacier,0.2686200737953186
3377,16,0.2686086595058441
3378,punishing,0.268599271774292
3379,confronting,0.2685967683792114
3380,pools,0.2685297429561615
3381,coney,0.2685049772262573
3382,anxious,0.26847073435783386
3383,school,0.26845547556877136
3384,tumble,0.26844391226768494
3385,subsequently,0.2683592438697815
